scenario_id,baseline,raw_action_energy_kwh,authoritative_raw_feasible,raw_terminal_error_kwh,raw_total_violation_energy,gate_battery_only_status,gate_battery_only_distance_kwh,gate_battery_only_distance_lower_bound_kwh,gate_battery_only_distance_optimality_gap_kwh,gate_battery_only_global_distance_optimality_proven,gate_battery_only_lp_overlap_intervals,gate_battery_only_selected_mode_source,gate_battery_only_throughput_kwh,gate_battery_only_cost_usd,gate_battery_only_curtailment_kwh,gate_battery_only_solve_seconds,gate_battery_only_regret_usd,gate_battery_only_regret_fraction_abs_opt,gate_battery_only_exact_retained_fraction,gate_expanded_system_status,gate_expanded_system_distance_kwh,gate_expanded_system_distance_lower_bound_kwh,gate_expanded_system_distance_optimality_gap_kwh,gate_expanded_system_global_distance_optimality_proven,gate_expanded_system_lp_overlap_intervals,gate_expanded_system_selected_mode_source,gate_expanded_system_throughput_kwh,gate_expanded_system_cost_usd,gate_expanded_system_curtailment_kwh,gate_expanded_system_solve_seconds,gate_expanded_system_regret_usd,gate_expanded_system_regret_fraction_abs_opt,gate_expanded_system_exact_retained_fraction
v2e2_eefa2a6aa00281c6d0de,random_static_range,2640.1120217096045,False,215.15492524769306,1221.86793535274,global_distance_optimum_lp_integral,204.39727898530828,204.39717898530827,0.00010000000000331966,True,0,lp_relaxation,2435.7147427242962,668.5060865542124,0.0,0.016258916992228478,100.75625352963232,0.1774659324739426,0.9,global_distance_optimum_lp_integral,204.39727898530828,204.39717898530827,0.00010000000000331966,True,0,lp_relaxation,2435.7147427242962,668.5060865542124,0.0,0.01616783399367705,100.75625352963232,0.1774659324739426,0.9
v2e2_eefa2a6aa00281c6d0de,direct_mpc,823.6793628808864,True,5.684341886080802e-14,1.7195134205394424e-12,global_distance_optimum_lp_integral,0.00010000000012900246,5.684341886080802e-14,0.00010000000007215904,True,0,lp_relaxation,823.6793628808863,567.74983302458,0.0,0.02034562500193715,-1.1368683772161603e-13,-2.002410764543441e-16,0.9777777777777777,global_distance_optimum_lp_integral,0.00010000000012900246,5.684341886080802e-14,0.00010000000007215904,True,0,lp_relaxation,823.6793628808863,567.74983302458,0.0,0.020337624999228865,-1.1368683772161603e-13,-2.002410764543441e-16,0.9777777777777777
v2e2_f5ed58c9117bb14967a8,zero,0.0,False,175.0,0.0,global_distance_optimum_lp_integral,184.21062631578948,184.21052631578948,0.00010000000000331966,True,0,lp_relaxation,184.21062631578948,366.6098611590923,0.0,0.017949082975974306,1.1684926869741048,0.00319748333873497,0.945054945054945,global_distance_optimum_lp_integral,184.21062631578948,184.21052631578948,0.00010000000000331966,True,0,lp_relaxation,184.21062631578948,366.6098611590923,0.0,0.01894708300824277,1.1684926869741048,0.00319748333873497,0.945054945054945
v2e2_f5ed58c9117bb14967a8,heuristic,184.21052631578954,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000065512,0.0,0.00010000000000065512,True,0,lp_relaxation,184.2105263157897,370.19571779961893,0.0,0.01771533300052397,4.754349327500734,0.013009882672501739,0.978021978021978,global_distance_optimum_lp_integral,0.00010000000000065512,0.0,0.00010000000000065512,True,0,lp_relaxation,184.2105263157897,370.19571779961893,0.0,0.016596749977907166,4.754349327500734,0.013009882672501739,0.978021978021978
v2e2_f5ed58c9117bb14967a8,stale_optimal,429.40789473684214,False,100.00000000000006,7004.868421052633,global_distance_optimum_lp_integral,95.00000000000003,95.00000000000003,0.0,True,0,lp_relaxation,334.4078947368421,365.4413684721182,0.0,0.01807849999750033,0.0,0.0,0.978021978021978,global_distance_optimum_lp_integral,95.00000000000003,95.00000000000003,0.0,True,0,lp_relaxation,334.4078947368421,365.4413684721182,0.0,0.01880683400668204,0.0,0.0,0.978021978021978
v2e2_f5ed58c9117bb14967a8,random_static_range,3039.700667576897,False,182.33295315527926,4291.7203235407305,feasible_mode_library_upper_bound,359.00718475436685,332.44165791284513,26.565526841521717,False,24,raw_sign_with_mpc_zero_anchor,2733.822485223525,391.4201729122765,0.0,0.015623082988895476,25.978804440158285,0.07108884401559035,0.6593406593406593,feasible_mode_library_upper_bound,359.00718475436685,332.44165791284513,26.565526841521717,False,24,raw_sign_with_mpc_zero_anchor,2733.822485223525,391.4201729122765,0.0,0.01580991697846912,25.978804440158285,0.07108884401559035,0.6593406593406593
v2e2_f5ed58c9117bb14967a8,direct_mpc,334.4078947368421,True,0.0,1.0089706847793423e-12,global_distance_optimum_lp_integral,9.999999999621423e-05,0.0,9.999999999621423e-05,True,0,lp_relaxation,334.4078947368421,365.4413684721182,0.0,0.020977375010261312,0.0,0.0,0.978021978021978,global_distance_optimum_lp_integral,9.999999999621423e-05,0.0,9.999999999621423e-05,True,0,lp_relaxation,334.4078947368421,365.4413684721182,0.0,0.02016662500682287,0.0,0.0,0.978021978021978
v2e2_f60d5d4b26a4ec302fa4,zero,0.0,False,150.0,0.0,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,229.36579975374272,0.0,0.018367250013398007,1.7145758930313946,0.007531590930872658,0.9550561797752809,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,229.36579975374272,0.0,0.01821929099969566,1.7145758930313946,0.007531590930872658,0.9550561797752809
v2e2_f60d5d4b26a4ec302fa4,heuristic,157.89473684210517,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000065512,0.0,0.00010000000000065512,True,0,lp_relaxation,157.894736842105,231.75577713304986,0.0,0.018041250004898757,4.104553272338535,0.01803000749449039,0.9775280898876404,global_distance_optimum_lp_integral,0.00010000000000065512,0.0,0.00010000000000065512,True,0,lp_relaxation,157.894736842105,231.75577713304986,0.0,0.016567917016800493,4.104553272338535,0.01803000749449039,0.9775280898876404
v2e2_f60d5d4b26a4ec302fa4,stale_optimal,429.4078947368421,False,75.00000000000006,5174.83552631579,global_distance_optimum_lp_integral,71.25,71.25,0.0,True,0,lp_relaxation,358.1578947368421,227.65122386071133,0.0,0.017026041023200378,0.0,0.0,0.9775280898876404,global_distance_optimum_lp_integral,71.25,71.25,0.0,True,0,lp_relaxation,358.1578947368421,227.65122386071133,0.0,0.02732412499608472,0.0,0.0,0.9775280898876404
v2e2_f60d5d4b26a4ec302fa4,random_static_range,2472.869821612544,False,201.85485677365182,1340.4363975349181,feasible_mode_library_upper_bound,315.4221666152397,200.16709914741335,115.25506746782634,False,72,raw_sign_with_mpc_zero_anchor,2664.629984265463,249.43313443062377,0.0,0.01515395799651742,21.78191056991244,0.09568106070556304,0.8089887640449438,feasible_mode_library_upper_bound,262.13316869032246,146.8781012224962,115.25506746782625,False,72,raw_sign_with_mpc_zero_anchor,2664.6299842654653,250.39168731915385,26.64449896245854,0.015377791016362607,22.74046345844252,0.09989168111108553,0.8539325842696629
v2e2_f60d5d4b26a4ec302fa4,direct_mpc,358.157894736842,True,1.1368683772161603e-13,9.947598300641403e-13,global_distance_optimum_lp_integral,9.059419880941277e-14,0.0,9.059419880941277e-14,True,0,lp_relaxation,358.1578947368421,227.65122386071133,0.0,0.019321083003887907,0.0,0.0,1.0,global_distance_optimum_lp_integral,0.000100000000179562,0.0,0.000100000000179562,True,0,lp_relaxation,358.1578947368421,227.65122386071133,0.0,0.020153666991973296,0.0,0.0,0.9775280898876404
v2e2_ff7d4d179a2e6d483137,zero,0.0,False,25.0,0.0,feasible_mode_library_upper_bound,23.7501,0.0,23.7501,False,8,raw_sign_with_mpc_zero_anchor,23.7501,634.0075492734704,0.0,0.022386333002941683,0.21724586938057655,0.0003427724725571664,0.978021978021978,feasible_mode_library_upper_bound,23.7501,0.0,23.7501,False,8,raw_sign_with_mpc_zero_anchor,23.7501,634.0075492734704,0.0,0.022757874976377934,0.21724586938057655,0.0003427724725571664,0.978021978021978
v2e2_ff7d4d179a2e6d483137,heuristic,23.750000000000654,True,0.0,0.0,global_distance_optimum_lp_integral,9.999999999998899e-05,0.0,9.999999999998899e-05,True,0,lp_relaxation,23.750000000001407,634.4413495233977,0.0,0.016553666995605454,0.6510461193078072,0.0010272263804148411,0.978021978021978,global_distance_optimum_lp_integral,9.999999999998899e-05,0.0,9.999999999998899e-05,True,0,lp_relaxation,23.750000000001407,634.4413495233977,0.0,0.017121958022471517,0.6510461193078072,0.0010272263804148411,0.978021978021978
v2e2_ff7d4d179a2e6d483137,stale_optimal,429.40789473684214,False,100.0,0.0,feasible_mode_library_upper_bound,95.0001,0.0,95.0001,False,32,raw_sign_with_mpc_zero_anchor,524.405943454791,633.8275228340776,0.0,0.023017750005237758,0.037219429987771946,5.8725148977297794e-05,0.9560439560439561,feasible_mode_library_upper_bound,95.0001,0.0,95.0001,False,32,raw_sign_with_mpc_zero_anchor,524.405943454791,633.8275228340776,0.0,0.022830500005511567,0.037219429987771946,5.8725148977297794e-05,0.9560439560439561
v2e2_ff7d4d179a2e6d483137,random_static_range,2805.492361460775,False,290.2953769348244,6139.042450863797,feasible_mode_library_upper_bound,275.78070808808354,142.21575370228257,133.56495438580097,False,89,raw_sign_with_mpc_zero_anchor,3081.2710182668075,670.4933586610684,0.0,0.014815958013059571,36.70305525697859,0.05791040831619915,0.9010989010989011,feasible_mode_library_upper_bound,275.78070808808354,142.21575370228248,133.56495438580106,False,89,raw_sign_with_mpc_zero_anchor,3081.2710182668047,670.4933586610684,0.0,0.01594683399889618,36.70305525697859,0.05791040831619915,0.9010989010989011
v2e2_ff7d4d179a2e6d483137,direct_mpc,500.6925207756233,True,0.0,0.0,global_distance_optimum_lp_integral,0.0,0.0,0.0,True,0,lp_relaxation,500.6925207756233,633.7903034040899,0.0,0.04534333400079049,0.0,0.0,1.0,global_distance_optimum_lp_integral,0.0,0.0,0.0,True,0,lp_relaxation,500.6925207756233,633.7903034040899,0.0,0.021590082993498072,0.0,0.0,1.0
